INFO:2026-01-21 15:20:51,983: Epoch [1/500], Step [11600/35359], Mel Loss: 0.50687, Gen Loss: 8.16037, Disc Loss: 3.29411, Mono Loss: 0.03277, S2S Loss: 3.67811, SLM Loss: 2.21664
INFO:2026-01-21 15:21:36,012: Epoch [1/500], Step [11700/35359], Mel Loss: 0.48576, Gen Loss: 7.38383, Disc Loss: 3.55211, Mono Loss: 0.09915, S2S Loss: 3.36348, SLM Loss: 2.06003
INFO:2026-01-21 15:22:20,015: Epoch [1/500], Step [11800/35359], Mel Loss: 0.51486, Gen Loss: 8.94301, Disc Loss: 3.41686, Mono Loss: 0.02866, S2S Loss: 4.11339, SLM Loss: 1.95771
INFO:2026-01-21 15:23:04,121: Epoch [1/500], Step [11900/35359], Mel Loss: 0.49335, Gen Loss: 7.17243, Disc Loss: 3.52462, Mono Loss: 0.06631, S2S Loss: 3.64711, SLM Loss: 2.06821
INFO:2026-01-21 15:23:49,088: Epoch [1/500], Step [12000/35359], Mel Loss: 0.50722, Gen Loss: 6.17360, Disc Loss: 3.69704, Mono Loss: 0.07676, S2S Loss: 3.54720, SLM Loss: 2.07603
INFO:2026-01-21 15:24:34,230: Epoch [1/500], Step [12100/35359], Mel Loss: 0.49486, Gen Loss: 6.09227, Disc Loss: 3.84703, Mono Loss: 0.06146, S2S Loss: 4.21408, SLM Loss: 2.37958
INFO:2026-01-21 15:25:18,630: Epoch [1/500], Step [12200/35359], Mel Loss: 0.49416, Gen Loss: 5.62816, Disc Loss: 3.84318, Mono Loss: 0.09065, S2S Loss: 4.02532, SLM Loss: 1.96250
INFO:2026-01-21 15:26:04,008: Epoch [1/500], Step [12300/35359], Mel Loss: 0.49766, Gen Loss: 6.18827, Disc Loss: 3.69448, Mono Loss: 0.08390, S2S Loss: 3.76538, SLM Loss: 1.92354
INFO:2026-01-21 15:26:48,283: Epoch [1/500], Step [12400/35359], Mel Loss: 0.49428, Gen Loss: 5.89198, Disc Loss: 3.63545, Mono Loss: 0.03678, S2S Loss: 3.82788, SLM Loss: 2.09598
INFO:2026-01-21 15:27:32,419: Epoch [1/500], Step [12500/35359], Mel Loss: 0.48517, Gen Loss: 5.42622, Disc Loss: 3.78392, Mono Loss: 0.05724, S2S Loss: 3.79821, SLM Loss: 2.33407
INFO:2026-01-21 15:28:17,298: Epoch [1/500], Step [12600/35359], Mel Loss: 0.49023, Gen Loss: 5.49073, Disc Loss: 3.84387, Mono Loss: 0.02535, S2S Loss: 3.86092, SLM Loss: 2.02975
INFO:2026-01-21 15:29:01,483: Epoch [1/500], Step [12700/35359], Mel Loss: 0.49457, Gen Loss: 5.62467, Disc Loss: 3.88864, Mono Loss: 0.05875, S2S Loss: 4.62866, SLM Loss: 2.04213
INFO:2026-01-21 15:29:46,565: Epoch [1/500], Step [12800/35359], Mel Loss: 0.48353, Gen Loss: 4.76351, Disc Loss: 3.89805, Mono Loss: 0.08693, S2S Loss: 3.69964, SLM Loss: 2.08909
INFO:2026-01-21 15:30:31,707: Epoch [1/500], Step [12900/35359], Mel Loss: 0.48296, Gen Loss: 6.43582, Disc Loss: 3.60700, Mono Loss: 0.11085, S2S Loss: 3.98314, SLM Loss: 1.90028
INFO:2026-01-21 15:31:16,010: Epoch [1/500], Step [13000/35359], Mel Loss: 0.47105, Gen Loss: 4.86662, Disc Loss: 3.85465, Mono Loss: 0.03040, S2S Loss: 3.88366, SLM Loss: 1.74979
INFO:2026-01-21 15:32:00,815: Epoch [1/500], Step [13100/35359], Mel Loss: 0.47843, Gen Loss: 6.59729, Disc Loss: 3.59763, Mono Loss: 0.07314, S2S Loss: 4.04303, SLM Loss: 2.05952
INFO:2026-01-21 15:32:46,157: Epoch [1/500], Step [13200/35359], Mel Loss: 0.48713, Gen Loss: 4.96734, Disc Loss: 3.82277, Mono Loss: 0.03853, S2S Loss: 4.14112, SLM Loss: 1.80026
INFO:2026-01-21 15:33:30,854: Epoch [1/500], Step [13300/35359], Mel Loss: 0.47628, Gen Loss: 7.09953, Disc Loss: 3.49652, Mono Loss: 0.05828, S2S Loss: 3.75724, SLM Loss: 1.98406
INFO:2026-01-21 15:34:15,630: Epoch [1/500], Step [13400/35359], Mel Loss: 0.47727, Gen Loss: 6.15211, Disc Loss: 3.70971, Mono Loss: 0.07183, S2S Loss: 3.81985, SLM Loss: 2.31184
INFO:2026-01-21 15:35:00,528: Epoch [1/500], Step [13500/35359], Mel Loss: 0.47381, Gen Loss: 7.30318, Disc Loss: 3.71829, Mono Loss: 0.02121, S2S Loss: 3.59563, SLM Loss: 1.80985
INFO:2026-01-21 15:35:45,229: Epoch [1/500], Step [13600/35359], Mel Loss: 0.48448, Gen Loss: 5.50198, Disc Loss: 3.81516, Mono Loss: 0.04419, S2S Loss: 3.69123, SLM Loss: 2.21584
INFO:2026-01-21 15:36:29,969: Epoch [1/500], Step [13700/35359], Mel Loss: 0.46995, Gen Loss: 5.89923, Disc Loss: 3.82074, Mono Loss: 0.12310, S2S Loss: 3.65081, SLM Loss: 2.08114
INFO:2026-01-21 15:37:14,149: Epoch [1/500], Step [13800/35359], Mel Loss: 0.47910, Gen Loss: 5.27704, Disc Loss: 3.92009, Mono Loss: 0.17539, S2S Loss: 4.21342, SLM Loss: 2.14812
INFO:2026-01-21 15:37:59,692: Epoch [1/500], Step [13900/35359], Mel Loss: 0.47150, Gen Loss: 6.20907, Disc Loss: 3.71975, Mono Loss: 0.03044, S2S Loss: 3.76030, SLM Loss: 2.13450
INFO:2026-01-21 15:38:44,177: Epoch [1/500], Step [14000/35359], Mel Loss: 0.46397, Gen Loss: 5.20242, Disc Loss: 3.79969, Mono Loss: 0.03879, S2S Loss: 4.13814, SLM Loss: 1.82731
INFO:2026-01-21 15:39:28,208: Epoch [1/500], Step [14100/35359], Mel Loss: 0.47347, Gen Loss: 5.72657, Disc Loss: 3.83923, Mono Loss: 0.05847, S2S Loss: 3.62455, SLM Loss: 2.02750
INFO:2026-01-21 15:40:12,775: Epoch [1/500], Step [14200/35359], Mel Loss: 0.47734, Gen Loss: 5.23476, Disc Loss: 3.79348, Mono Loss: 0.05078, S2S Loss: 3.92675, SLM Loss: 2.04954
INFO:2026-01-21 15:40:57,596: Epoch [1/500], Step [14300/35359], Mel Loss: 0.46990, Gen Loss: 6.02475, Disc Loss: 3.66834, Mono Loss: 0.05955, S2S Loss: 4.30453, SLM Loss: 1.73768
INFO:2026-01-21 15:41:42,250: Epoch [1/500], Step [14400/35359], Mel Loss: 0.47673, Gen Loss: 4.87454, Disc Loss: 3.77962, Mono Loss: 0.12446, S2S Loss: 4.05980, SLM Loss: 2.22135
INFO:2026-01-21 15:42:26,865: Epoch [1/500], Step [14500/35359], Mel Loss: 0.46804, Gen Loss: 5.14617, Disc Loss: 3.77409, Mono Loss: 0.04794, S2S Loss: 3.77360, SLM Loss: 2.00266
INFO:2026-01-21 15:43:11,211: Epoch [1/500], Step [14600/35359], Mel Loss: 0.46872, Gen Loss: 5.25956, Disc Loss: 3.83407, Mono Loss: 0.03196, S2S Loss: 3.94710, SLM Loss: 2.06039
INFO:2026-01-21 15:43:55,473: Epoch [1/500], Step [14700/35359], Mel Loss: 0.46986, Gen Loss: 6.40191, Disc Loss: 3.72635, Mono Loss: 0.01674, S2S Loss: 4.03755, SLM Loss: 2.05909
INFO:2026-01-21 15:44:39,833: Epoch [1/500], Step [14800/35359], Mel Loss: 0.46975, Gen Loss: 5.13060, Disc Loss: 3.81940, Mono Loss: 0.04652, S2S Loss: 4.29617, SLM Loss: 2.18768
INFO:2026-01-21 15:45:25,148: Epoch [1/500], Step [14900/35359], Mel Loss: 0.45695, Gen Loss: 5.30574, Disc Loss: 3.80186, Mono Loss: 0.02358, S2S Loss: 3.82813, SLM Loss: 1.69290
INFO:2026-01-21 15:46:09,807: Epoch [1/500], Step [15000/35359], Mel Loss: 0.46111, Gen Loss: 5.26813, Disc Loss: 3.79192, Mono Loss: 0.01759, S2S Loss: 3.70136, SLM Loss: 1.67726
INFO:2026-01-21 15:46:54,524: Epoch [1/500], Step [15100/35359], Mel Loss: 0.45438, Gen Loss: 5.28493, Disc Loss: 3.79734, Mono Loss: 0.04247, S2S Loss: 3.72393, SLM Loss: 2.18779
INFO:2026-01-21 15:47:38,746: Epoch [1/500], Step [15200/35359], Mel Loss: 0.45599, Gen Loss: 5.77201, Disc Loss: 3.79746, Mono Loss: 0.06780, S2S Loss: 3.89136, SLM Loss: 1.82403
INFO:2026-01-21 15:48:23,779: Epoch [1/500], Step [15300/35359], Mel Loss: 0.45679, Gen Loss: 5.00695, Disc Loss: 3.77517, Mono Loss: 0.03375, S2S Loss: 3.96211, SLM Loss: 1.66200
INFO:2026-01-21 15:49:08,673: Epoch [1/500], Step [15400/35359], Mel Loss: 0.46123, Gen Loss: 5.66708, Disc Loss: 3.73679, Mono Loss: 0.04825, S2S Loss: 4.01094, SLM Loss: 2.29228
INFO:2026-01-21 15:49:53,939: Epoch [1/500], Step [15500/35359], Mel Loss: 0.45045, Gen Loss: 5.49007, Disc Loss: 3.72896, Mono Loss: 0.04025, S2S Loss: 3.49787, SLM Loss: 2.08588
INFO:2026-01-21 15:50:38,715: Epoch [1/500], Step [15600/35359], Mel Loss: 0.45876, Gen Loss: 5.73636, Disc Loss: 3.75371, Mono Loss: 0.11409, S2S Loss: 3.87062, SLM Loss: 1.81144
INFO:2026-01-21 15:51:24,165: Epoch [1/500], Step [15700/35359], Mel Loss: 0.46149, Gen Loss: 5.01882, Disc Loss: 3.92441, Mono Loss: 0.03083, S2S Loss: 3.90390, SLM Loss: 1.75966
INFO:2026-01-21 15:52:08,796: Epoch [1/500], Step [15800/35359], Mel Loss: 0.45451, Gen Loss: 5.33138, Disc Loss: 3.79968, Mono Loss: 0.10177, S2S Loss: 4.11644, SLM Loss: 1.78278
INFO:2026-01-21 15:52:53,207: Epoch [1/500], Step [15900/35359], Mel Loss: 0.45293, Gen Loss: 6.15722, Disc Loss: 3.64413, Mono Loss: 0.06206, S2S Loss: 3.89417, SLM Loss: 1.94443
INFO:2026-01-21 15:53:38,850: Epoch [1/500], Step [16000/35359], Mel Loss: 0.45902, Gen Loss: 4.76498, Disc Loss: 3.98167, Mono Loss: 0.04317, S2S Loss: 4.08237, SLM Loss: 2.12253
INFO:2026-01-21 15:54:23,871: Epoch [1/500], Step [16100/35359], Mel Loss: 0.44409, Gen Loss: 5.03944, Disc Loss: 3.81281, Mono Loss: 0.01556, S2S Loss: 3.80045, SLM Loss: 1.84823
INFO:2026-01-21 15:55:08,906: Epoch [1/500], Step [16200/35359], Mel Loss: 0.45346, Gen Loss: 5.17937, Disc Loss: 3.77440, Mono Loss: 0.07146, S2S Loss: 3.87340, SLM Loss: 1.73640
INFO:2026-01-21 15:55:53,800: Epoch [1/500], Step [16300/35359], Mel Loss: 0.45545, Gen Loss: 4.40644, Disc Loss: 3.84602, Mono Loss: 0.05665, S2S Loss: 3.83804, SLM Loss: 1.62283
INFO:2026-01-21 15:56:38,309: Epoch [1/500], Step [16400/35359], Mel Loss: 0.45743, Gen Loss: 6.37160, Disc Loss: 3.62859, Mono Loss: 0.11087, S2S Loss: 3.93920, SLM Loss: 2.06633
INFO:2026-01-21 15:57:24,382: Epoch [1/500], Step [16500/35359], Mel Loss: 0.46839, Gen Loss: 5.27640, Disc Loss: 3.82731, Mono Loss: 0.02902, S2S Loss: 4.04434, SLM Loss: 2.17761
INFO:2026-01-21 15:58:09,334: Epoch [1/500], Step [16600/35359], Mel Loss: 0.44943, Gen Loss: 5.52590, Disc Loss: 3.74655, Mono Loss: 0.03894, S2S Loss: 4.09949, SLM Loss: 2.00271
INFO:2026-01-21 15:58:53,464: Epoch [1/500], Step [16700/35359], Mel Loss: 0.44755, Gen Loss: 6.90010, Disc Loss: 3.59085, Mono Loss: 0.03711, S2S Loss: 4.15991, SLM Loss: 2.02365
INFO:2026-01-21 15:59:37,545: Epoch [1/500], Step [16800/35359], Mel Loss: 0.44034, Gen Loss: 5.86928, Disc Loss: 3.79470, Mono Loss: 0.02743, S2S Loss: 3.79801, SLM Loss: 1.64060
INFO:2026-01-21 16:00:21,086: Epoch [1/500], Step [16900/35359], Mel Loss: 0.45335, Gen Loss: 6.32841, Disc Loss: 3.74849, Mono Loss: 0.09387, S2S Loss: 4.05885, SLM Loss: 2.03763
INFO:2026-01-21 16:01:05,179: Epoch [1/500], Step [17000/35359], Mel Loss: 0.44489, Gen Loss: 4.74582, Disc Loss: 3.84668, Mono Loss: 0.03556, S2S Loss: 4.00916, SLM Loss: 1.92656
INFO:2026-01-21 16:01:49,942: Epoch [1/500], Step [17100/35359], Mel Loss: 0.46139, Gen Loss: 4.90913, Disc Loss: 3.72460, Mono Loss: 0.03250, S2S Loss: 3.77420, SLM Loss: 1.94376
INFO:2026-01-21 16:02:33,808: Epoch [1/500], Step [17200/35359], Mel Loss: 0.44809, Gen Loss: 4.81066, Disc Loss: 3.99115, Mono Loss: 0.03005, S2S Loss: 3.92570, SLM Loss: 1.94615
INFO:2026-01-21 16:03:18,002: Epoch [1/500], Step [17300/35359], Mel Loss: 0.43915, Gen Loss: 6.54968, Disc Loss: 3.63188, Mono Loss: 0.02874, S2S Loss: 3.77458, SLM Loss: 1.77766
INFO:2026-01-21 16:04:02,474: Epoch [1/500], Step [17400/35359], Mel Loss: 0.44623, Gen Loss: 5.36880, Disc Loss: 3.84848, Mono Loss: 0.03055, S2S Loss: 4.53531, SLM Loss: 1.79379
INFO:2026-01-21 16:04:46,287: Epoch [1/500], Step [17500/35359], Mel Loss: 0.44529, Gen Loss: 4.51288, Disc Loss: 3.89672, Mono Loss: 0.01713, S2S Loss: 3.82610, SLM Loss: 1.74302
INFO:2026-01-21 16:05:30,531: Epoch [1/500], Step [17600/35359], Mel Loss: 0.44818, Gen Loss: 5.14326, Disc Loss: 3.83077, Mono Loss: 0.08228, S2S Loss: 3.50903, SLM Loss: 1.64949
INFO:2026-01-21 16:06:15,256: Epoch [1/500], Step [17700/35359], Mel Loss: 0.44527, Gen Loss: 5.14755, Disc Loss: 3.84286, Mono Loss: 0.03001, S2S Loss: 4.24367, SLM Loss: 1.99264
INFO:2026-01-21 16:06:59,751: Epoch [1/500], Step [17800/35359], Mel Loss: 0.44046, Gen Loss: 4.81366, Disc Loss: 3.90877, Mono Loss: 0.05530, S2S Loss: 4.31411, SLM Loss: 1.59431
INFO:2026-01-21 16:07:44,029: Epoch [1/500], Step [17900/35359], Mel Loss: 0.43926, Gen Loss: 5.10350, Disc Loss: 3.77344, Mono Loss: 0.02616, S2S Loss: 4.12864, SLM Loss: 1.70204
INFO:2026-01-21 16:08:27,605: Epoch [1/500], Step [18000/35359], Mel Loss: 0.43671, Gen Loss: 5.90112, Disc Loss: 3.65681, Mono Loss: 0.14054, S2S Loss: 3.76888, SLM Loss: 1.65731
INFO:2026-01-21 16:09:12,552: Epoch [1/500], Step [18100/35359], Mel Loss: 0.44386, Gen Loss: 4.98841, Disc Loss: 3.90305, Mono Loss: 0.04631, S2S Loss: 4.55371, SLM Loss: 1.62047
INFO:2026-01-21 16:09:57,355: Epoch [1/500], Step [18200/35359], Mel Loss: 0.43541, Gen Loss: 4.66239, Disc Loss: 3.85597, Mono Loss: 0.04499, S2S Loss: 3.79791, SLM Loss: 1.55400
INFO:2026-01-21 16:10:41,889: Epoch [1/500], Step [18300/35359], Mel Loss: 0.44520, Gen Loss: 6.42136, Disc Loss: 3.61360, Mono Loss: 0.10752, S2S Loss: 4.01852, SLM Loss: 1.58073
INFO:2026-01-21 16:11:25,959: Epoch [1/500], Step [18400/35359], Mel Loss: 0.43705, Gen Loss: 5.54231, Disc Loss: 3.74444, Mono Loss: 0.02520, S2S Loss: 4.03038, SLM Loss: 1.59848
INFO:2026-01-21 16:12:09,758: Epoch [1/500], Step [18500/35359], Mel Loss: 0.43137, Gen Loss: 6.63889, Disc Loss: 3.60241, Mono Loss: 0.15735, S2S Loss: 4.10967, SLM Loss: 1.63867
INFO:2026-01-21 16:12:53,606: Epoch [1/500], Step [18600/35359], Mel Loss: 0.45086, Gen Loss: 5.13546, Disc Loss: 3.83985, Mono Loss: 0.03223, S2S Loss: 3.88503, SLM Loss: 1.90001
INFO:2026-01-21 16:13:38,773: Epoch [1/500], Step [18700/35359], Mel Loss: 0.45104, Gen Loss: 5.66960, Disc Loss: 3.80501, Mono Loss: 0.04332, S2S Loss: 3.58643, SLM Loss: 1.95841
INFO:2026-01-21 16:14:23,539: Epoch [1/500], Step [18800/35359], Mel Loss: 0.43912, Gen Loss: 5.16671, Disc Loss: 3.84832, Mono Loss: 0.03628, S2S Loss: 3.61537, SLM Loss: 1.62644
INFO:2026-01-21 16:15:08,148: Epoch [1/500], Step [18900/35359], Mel Loss: 0.44913, Gen Loss: 5.37789, Disc Loss: 3.73100, Mono Loss: 0.05762, S2S Loss: 3.57816, SLM Loss: 1.65809
INFO:2026-01-21 16:15:52,447: Epoch [1/500], Step [19000/35359], Mel Loss: 0.43652, Gen Loss: 5.60911, Disc Loss: 3.81415, Mono Loss: 0.03937, S2S Loss: 4.23331, SLM Loss: 1.99674
INFO:2026-01-21 16:16:37,087: Epoch [1/500], Step [19100/35359], Mel Loss: 0.43681, Gen Loss: 4.97557, Disc Loss: 3.79365, Mono Loss: 0.12524, S2S Loss: 4.66805, SLM Loss: 1.91332
INFO:2026-01-21 16:17:21,701: Epoch [1/500], Step [19200/35359], Mel Loss: 0.43861, Gen Loss: 5.76920, Disc Loss: 3.75139, Mono Loss: 0.06470, S2S Loss: 3.83793, SLM Loss: 1.76386
INFO:2026-01-21 16:18:06,030: Epoch [1/500], Step [19300/35359], Mel Loss: 0.44019, Gen Loss: 5.14955, Disc Loss: 3.83441, Mono Loss: 0.07258, S2S Loss: 3.60677, SLM Loss: 1.40117
INFO:2026-01-21 16:18:49,185: Epoch [1/500], Step [19400/35359], Mel Loss: 0.43097, Gen Loss: 5.04178, Disc Loss: 3.77395, Mono Loss: 0.15088, S2S Loss: 3.40717, SLM Loss: 1.62003
INFO:2026-01-21 16:19:33,023: Epoch [1/500], Step [19500/35359], Mel Loss: 0.42428, Gen Loss: 5.13408, Disc Loss: 3.81022, Mono Loss: 0.06287, S2S Loss: 3.68522, SLM Loss: 1.53206
INFO:2026-01-21 16:20:17,094: Epoch [1/500], Step [19600/35359], Mel Loss: 0.43546, Gen Loss: 4.77419, Disc Loss: 3.93303, Mono Loss: 0.06486, S2S Loss: 4.01968, SLM Loss: 1.61624
INFO:2026-01-21 16:21:00,877: Epoch [1/500], Step [19700/35359], Mel Loss: 0.43465, Gen Loss: 5.79415, Disc Loss: 3.70498, Mono Loss: 0.05322, S2S Loss: 3.66862, SLM Loss: 1.71279
INFO:2026-01-21 16:21:45,183: Epoch [1/500], Step [19800/35359], Mel Loss: 0.43273, Gen Loss: 4.88281, Disc Loss: 3.80720, Mono Loss: 0.05356, S2S Loss: 4.06010, SLM Loss: 1.61865
INFO:2026-01-21 16:22:29,103: Epoch [1/500], Step [19900/35359], Mel Loss: 0.43828, Gen Loss: 5.48592, Disc Loss: 3.71555, Mono Loss: 0.04245, S2S Loss: 3.86280, SLM Loss: 1.77212
INFO:2026-01-21 16:23:12,376: Epoch [1/500], Step [20000/35359], Mel Loss: 0.43569, Gen Loss: 4.57646, Disc Loss: 3.85742, Mono Loss: 0.02731, S2S Loss: 3.93883, SLM Loss: 1.94127
INFO:2026-01-21 16:23:56,127: Epoch [1/500], Step [20100/35359], Mel Loss: 0.42986, Gen Loss: 4.81524, Disc Loss: 3.90891, Mono Loss: 0.02772, S2S Loss: 4.33786, SLM Loss: 1.67400
INFO:2026-01-21 16:24:40,208: Epoch [1/500], Step [20200/35359], Mel Loss: 0.43302, Gen Loss: 5.41638, Disc Loss: 3.78246, Mono Loss: 0.18088, S2S Loss: 4.57169, SLM Loss: 1.94687
INFO:2026-01-21 16:25:23,670: Epoch [1/500], Step [20300/35359], Mel Loss: 0.43369, Gen Loss: 5.12639, Disc Loss: 3.78497, Mono Loss: 0.03252, S2S Loss: 3.68105, SLM Loss: 1.74827
INFO:2026-01-21 16:26:07,822: Epoch [1/500], Step [20400/35359], Mel Loss: 0.42583, Gen Loss: 4.72570, Disc Loss: 3.83664, Mono Loss: 0.06678, S2S Loss: 3.83956, SLM Loss: 1.37047
INFO:2026-01-21 16:26:52,074: Epoch [1/500], Step [20500/35359], Mel Loss: 0.43030, Gen Loss: 5.65034, Disc Loss: 3.81023, Mono Loss: 0.02932, S2S Loss: 4.29273, SLM Loss: 1.71429
INFO:2026-01-21 16:27:35,643: Epoch [1/500], Step [20600/35359], Mel Loss: 0.41806, Gen Loss: 4.33876, Disc Loss: 3.90596, Mono Loss: 0.05287, S2S Loss: 3.73139, SLM Loss: 1.62361
INFO:2026-01-21 16:28:19,647: Epoch [1/500], Step [20700/35359], Mel Loss: 0.42077, Gen Loss: 7.13184, Disc Loss: 3.62112, Mono Loss: 0.07752, S2S Loss: 4.20584, SLM Loss: 2.01154
INFO:2026-01-21 16:29:04,052: Epoch [1/500], Step [20800/35359], Mel Loss: 0.43540, Gen Loss: 5.54472, Disc Loss: 3.72667, Mono Loss: 0.05991, S2S Loss: 3.97948, SLM Loss: 1.86703
INFO:2026-01-21 16:29:48,063: Epoch [1/500], Step [20900/35359], Mel Loss: 0.43038, Gen Loss: 5.64317, Disc Loss: 3.76420, Mono Loss: 0.02015, S2S Loss: 4.05424, SLM Loss: 1.83104
INFO:2026-01-21 16:30:32,194: Epoch [1/500], Step [21000/35359], Mel Loss: 0.42126, Gen Loss: 4.43373, Disc Loss: 3.87804, Mono Loss: 0.06151, S2S Loss: 3.84699, SLM Loss: 1.75684
INFO:2026-01-21 16:31:16,427: Epoch [1/500], Step [21100/35359], Mel Loss: 0.43244, Gen Loss: 4.22303, Disc Loss: 3.90178, Mono Loss: 0.05648, S2S Loss: 4.03191, SLM Loss: 1.53784
INFO:2026-01-21 16:32:01,031: Epoch [1/500], Step [21200/35359], Mel Loss: 0.42522, Gen Loss: 5.44355, Disc Loss: 3.81217, Mono Loss: 0.07001, S2S Loss: 3.75260, SLM Loss: 1.92317
INFO:2026-01-21 16:32:44,922: Epoch [1/500], Step [21300/35359], Mel Loss: 0.43194, Gen Loss: 4.71658, Disc Loss: 3.86232, Mono Loss: 0.05989, S2S Loss: 4.21229, SLM Loss: 1.76957
INFO:2026-01-21 16:33:29,137: Epoch [1/500], Step [21400/35359], Mel Loss: 0.43021, Gen Loss: 5.15470, Disc Loss: 3.80119, Mono Loss: 0.07407, S2S Loss: 3.97108, SLM Loss: 1.87133
INFO:2026-01-21 16:34:13,650: Epoch [1/500], Step [21500/35359], Mel Loss: 0.42847, Gen Loss: 5.00432, Disc Loss: 3.85851, Mono Loss: 0.06937, S2S Loss: 3.73091, SLM Loss: 1.46983
INFO:2026-01-21 16:34:57,594: Epoch [1/500], Step [21600/35359], Mel Loss: 0.42704, Gen Loss: 4.51461, Disc Loss: 3.89044, Mono Loss: 0.04111, S2S Loss: 3.96301, SLM Loss: 1.50399
INFO:2026-01-21 16:35:41,714: Epoch [1/500], Step [21700/35359], Mel Loss: 0.42770, Gen Loss: 5.49110, Disc Loss: 3.80526, Mono Loss: 0.04107, S2S Loss: 4.66546, SLM Loss: 2.02361
INFO:2026-01-21 16:36:25,986: Epoch [1/500], Step [21800/35359], Mel Loss: 0.42257, Gen Loss: 5.45909, Disc Loss: 3.74941, Mono Loss: 0.03094, S2S Loss: 4.00691, SLM Loss: 1.53492
INFO:2026-01-21 16:37:09,728: Epoch [1/500], Step [21900/35359], Mel Loss: 0.42129, Gen Loss: 4.39274, Disc Loss: 3.91957, Mono Loss: 0.03216, S2S Loss: 3.80205, SLM Loss: 1.71168
INFO:2026-01-21 16:37:53,330: Epoch [1/500], Step [22000/35359], Mel Loss: 0.41347, Gen Loss: 4.96551, Disc Loss: 3.76234, Mono Loss: 0.04120, S2S Loss: 4.28656, SLM Loss: 1.80523
INFO:2026-01-21 16:38:37,526: Epoch [1/500], Step [22100/35359], Mel Loss: 0.43675, Gen Loss: 5.07810, Disc Loss: 3.86886, Mono Loss: 0.05490, S2S Loss: 4.30364, SLM Loss: 1.62007
INFO:2026-01-21 16:39:20,587: Epoch [1/500], Step [22200/35359], Mel Loss: 0.42267, Gen Loss: 5.49701, Disc Loss: 3.79178, Mono Loss: 0.03225, S2S Loss: 4.38981, SLM Loss: 1.89487
INFO:2026-01-21 16:40:05,138: Epoch [1/500], Step [22300/35359], Mel Loss: 0.41759, Gen Loss: 4.74098, Disc Loss: 3.88331, Mono Loss: 0.04339, S2S Loss: 3.68190, SLM Loss: 1.67713
INFO:2026-01-21 16:40:49,458: Epoch [1/500], Step [22400/35359], Mel Loss: 0.42282, Gen Loss: 5.12421, Disc Loss: 3.80622, Mono Loss: 0.06387, S2S Loss: 4.02912, SLM Loss: 2.12299
INFO:2026-01-21 16:41:33,296: Epoch [1/500], Step [22500/35359], Mel Loss: 0.42506, Gen Loss: 4.90680, Disc Loss: 3.80647, Mono Loss: 0.06117, S2S Loss: 3.75661, SLM Loss: 1.42077
INFO:2026-01-21 16:42:17,694: Epoch [1/500], Step [22600/35359], Mel Loss: 0.42569, Gen Loss: 5.08333, Disc Loss: 3.73881, Mono Loss: 0.04046, S2S Loss: 3.98184, SLM Loss: 1.81683
INFO:2026-01-21 16:43:01,395: Epoch [1/500], Step [22700/35359], Mel Loss: 0.41952, Gen Loss: 5.30913, Disc Loss: 3.92265, Mono Loss: 0.02207, S2S Loss: 4.50655, SLM Loss: 1.83841
INFO:2026-01-21 16:43:45,372: Epoch [1/500], Step [22800/35359], Mel Loss: 0.41775, Gen Loss: 5.05154, Disc Loss: 3.89721, Mono Loss: 0.08449, S2S Loss: 4.11601, SLM Loss: 1.42879
INFO:2026-01-21 16:44:30,031: Epoch [1/500], Step [22900/35359], Mel Loss: 0.42481, Gen Loss: 4.74448, Disc Loss: 3.92043, Mono Loss: 0.02498, S2S Loss: 4.06509, SLM Loss: 1.81102
INFO:2026-01-21 16:45:14,125: Epoch [1/500], Step [23000/35359], Mel Loss: 0.42509, Gen Loss: 4.63129, Disc Loss: 3.93821, Mono Loss: 0.10935, S2S Loss: 3.94118, SLM Loss: 1.66915
INFO:2026-01-21 16:45:58,747: Epoch [1/500], Step [23100/35359], Mel Loss: 0.42715, Gen Loss: 4.94377, Disc Loss: 3.81805, Mono Loss: 0.04697, S2S Loss: 4.16359, SLM Loss: 1.74941
INFO:2026-01-21 16:46:43,220: Epoch [1/500], Step [23200/35359], Mel Loss: 0.41819, Gen Loss: 4.73326, Disc Loss: 3.82304, Mono Loss: 0.03559, S2S Loss: 4.07620, SLM Loss: 1.55506
INFO:2026-01-21 16:47:27,531: Epoch [1/500], Step [23300/35359], Mel Loss: 0.42081, Gen Loss: 4.84205, Disc Loss: 3.98233, Mono Loss: 0.02699, S2S Loss: 3.78696, SLM Loss: 1.46950
INFO:2026-01-21 16:48:11,670: Epoch [1/500], Step [23400/35359], Mel Loss: 0.41418, Gen Loss: 4.86895, Disc Loss: 3.81471, Mono Loss: 0.02626, S2S Loss: 3.58238, SLM Loss: 1.53875
INFO:2026-01-21 16:48:56,462: Epoch [1/500], Step [23500/35359], Mel Loss: 0.42519, Gen Loss: 4.64746, Disc Loss: 3.84321, Mono Loss: 0.04426, S2S Loss: 3.98022, SLM Loss: 1.54569
INFO:2026-01-21 16:49:40,666: Epoch [1/500], Step [23600/35359], Mel Loss: 0.43002, Gen Loss: 5.25123, Disc Loss: 3.79858, Mono Loss: 0.05588, S2S Loss: 3.78483, SLM Loss: 1.89226
